timestamp,flow_rate,speed,location,direction,data_source,processing_timestamp,latitude,longitude,vehicle_type
2025-08-02 03:20:00,,20.0,"{'type': 'Point', 'coordinates': [-87.682176046005, 41.725381170062]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.682176046,PARKED MOTOR VEHICLE
2025-08-02 03:20:00,,30.0,"{'type': 'Point', 'coordinates': [-87.642495142465, 41.872027695094]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6424951425,PARKED MOTOR VEHICLE
2025-08-02 03:01:00,,30.0,"{'type': 'Point', 'coordinates': [-87.690283645324, 41.793645909308]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6902836453,PARKED MOTOR VEHICLE
2025-08-02 03:00:00,,30.0,"{'type': 'Point', 'coordinates': [-87.649869372029, 41.88573616776]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.649869372,REAR END
2025-08-02 03:00:00,,30.0,"{'type': 'Point', 'coordinates': [-87.77846779706, 41.928897741695]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7784677971,PARKED MOTOR VEHICLE
2025-08-02 02:40:00,,30.0,"{'type': 'Point', 'coordinates': [-87.625292267357, 41.780168630918]}",E,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6252922674,REAR END
2025-08-02 02:40:00,,30.0,"{'type': 'Point', 'coordinates': [-87.765218694512, 41.886142905784]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7652186945,PEDALCYCLIST
2025-08-02 02:30:00,,30.0,"{'type': 'Point', 'coordinates': [-87.694843749935, 41.779204757675]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6948437499,FIXED OBJECT
2025-08-02 02:30:00,,30.0,"{'type': 'Point', 'coordinates': [-87.643293077755, 41.852797096499]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6432930778,SIDESWIPE SAME DIRECTION
2025-08-02 02:20:00,,30.0,"{'type': 'Point', 'coordinates': [-87.629792244319, 41.750749995985]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6297922443,TURNING
2025-08-02 02:18:00,,30.0,"{'type': 'Point', 'coordinates': [-87.755852278737, 41.909610367569]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.7558522787,TURNING
2025-08-02 02:10:00,,30.0,"{'type': 'Point', 'coordinates': [-87.614368413579, 41.769247903407]}",E,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6143684136,PARKED MOTOR VEHICLE
2025-08-02 02:00:00,,30.0,"{'type': 'Point', 'coordinates': [-87.61530877184, 41.760140374778]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6153087718,TURNING
2025-08-02 02:00:00,,30.0,"{'type': 'Point', 'coordinates': [-87.697389515397, 41.998937972175]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6973895154,PARKED MOTOR VEHICLE
2025-08-02 01:56:00,,30.0,"{'type': 'Point', 'coordinates': [-87.737092526384, 41.938850913532]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.7370925264,TURNING
2025-08-02 01:54:00,,30.0,"{'type': 'Point', 'coordinates': [-87.634351337228, 41.896633749002]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,N,-87.6343513372,TURNING
2025-08-02 01:52:00,,30.0,"{'type': 'Point', 'coordinates': [-87.71037701037, 41.855334622444]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7103770104,REAR END
2025-08-02 01:45:00,,30.0,"{'type': 'Point', 'coordinates': [-87.75786679227, 41.878325991285]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7578667923,PARKED MOTOR VEHICLE
2025-08-02 01:39:00,,30.0,"{'type': 'Point', 'coordinates': [-87.624157119078, 41.794224672173]}",E,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6241571191,ANGLE
2025-08-02 01:27:00,,15.0,"{'type': 'Point', 'coordinates': [-87.747416513968, 41.79812662455]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.747416514,PARKED MOTOR VEHICLE
2025-08-02 01:20:00,,20.0,"{'type': 'Point', 'coordinates': [-87.759467834603, 41.894464890436]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7594678346,SIDESWIPE SAME DIRECTION
2025-08-02 01:12:00,,35.0,"{'type': 'Point', 'coordinates': [-87.630674009145, 41.879448636164]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6306740091,TURNING
2025-08-02 00:54:00,,30.0,"{'type': 'Point', 'coordinates': [-87.7492069291, 41.880338051002]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7492069291,REAR TO SIDE
2025-08-02 00:48:00,,35.0,"{'type': 'Point', 'coordinates': [-87.526488572157, 41.704383289607]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.5264885722,REAR END
2025-08-02 00:47:00,,35.0,"{'type': 'Point', 'coordinates': [-87.629801148647, 41.891682017778]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6298011486,REAR END
2025-08-02 00:30:00,,30.0,"{'type': 'Point', 'coordinates': [-87.596871679141, 41.803612077682]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.5968716791,PARKED MOTOR VEHICLE
2025-08-02 00:20:00,,35.0,"{'type': 'Point', 'coordinates': [-87.559543186284, 41.686352520912]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.5595431863,OTHER OBJECT
2025-08-02 00:15:00,,30.0,"{'type': 'Point', 'coordinates': [-87.719845922817, 41.771307109049]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7198459228,PARKED MOTOR VEHICLE
2025-08-02 00:11:00,,25.0,"{'type': 'Point', 'coordinates': [-87.724096281993, 41.855112520632]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.724096282,PARKED MOTOR VEHICLE
2025-08-02 00:06:00,,20.0,"{'type': 'Point', 'coordinates': [-87.552480721396, 41.713766184548]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.5524807214,PARKED MOTOR VEHICLE
2025-08-02 00:05:00,,30.0,"{'type': 'Point', 'coordinates': [-87.668463201823, 41.938253305554]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6684632018,SIDESWIPE SAME DIRECTION
2025-08-02 00:03:00,,30.0,"{'type': 'Point', 'coordinates': [-87.627867657864, 41.889265415961]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6278676579,TURNING
2025-08-02 00:00:00,,15.0,"{'type': 'Point', 'coordinates': [-87.712651867489, 41.890433780264]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7126518675,PARKED MOTOR VEHICLE
2025-08-01 23:50:00,,35.0,"{'type': 'Point', 'coordinates': [-87.637313167087, 41.896292654788]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6373131671,ANGLE
2025-08-01 23:39:00,,30.0,"{'type': 'Point', 'coordinates': [-87.610793096398, 41.659044079517]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6107930964,TURNING
2025-08-01 23:36:00,,10.0,"{'type': 'Point', 'coordinates': [-87.745291666388, 41.876760654888]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7452916664,PARKED MOTOR VEHICLE
2025-08-01 23:35:00,,25.0,"{'type': 'Point', 'coordinates': [-87.816365403762, 41.937834838289]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.8163654038,PARKED MOTOR VEHICLE
2025-08-01 23:30:00,,30.0,"{'type': 'Point', 'coordinates': [-87.699433304609, 41.995862484394]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6994333046,PARKED MOTOR VEHICLE
2025-08-01 23:30:00,,30.0,"{'type': 'Point', 'coordinates': [-87.720399628297, 41.873404645345]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7203996283,PARKED MOTOR VEHICLE
2025-08-01 23:30:00,,30.0,"{'type': 'Point', 'coordinates': [-87.626679506471, 41.887431086623]}",E,chicago_traffic_crashes,2025-08-13 20:54:44.297362,N,-87.6266795065,TURNING
2025-08-01 23:25:00,,35.0,"{'type': 'Point', 'coordinates': [-87.639665615624, 41.903661512678]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6396656156,OTHER OBJECT
2025-08-01 23:24:00,,30.0,"{'type': 'Point', 'coordinates': [-87.573671358728, 41.762433826001]}",E,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.5736713587,HEAD ON
2025-08-01 23:18:00,,30.0,"{'type': 'Point', 'coordinates': [-87.789833602356, 41.986048591016]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7898336024,PARKED MOTOR VEHICLE
2025-08-01 23:15:00,,35.0,"{'type': 'Point', 'coordinates': [-87.660837284997, 41.999893871758]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.660837285,TURNING
2025-08-01 23:14:00,,30.0,"{'type': 'Point', 'coordinates': [-87.72263722172, 41.956231578222]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.7226372217,REAR TO FRONT
2025-08-01 23:08:00,,30.0,"{'type': 'Point', 'coordinates': [-87.664496486978, 41.881376653875]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.664496487,PARKED MOTOR VEHICLE
2025-08-01 23:06:00,,30.0,"{'type': 'Point', 'coordinates': [-87.61463772941, 41.776510501264]}",E,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6146377294,OTHER OBJECT
2025-08-01 23:00:00,,30.0,"{'type': 'Point', 'coordinates': [-87.642030519256, 41.685853690558]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6420305193,SIDESWIPE SAME DIRECTION
2025-08-01 23:00:00,,30.0,"{'type': 'Point', 'coordinates': [-87.624361418497, 41.893372214284]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6243614185,SIDESWIPE SAME DIRECTION
2025-08-01 23:00:00,,30.0,"{'type': 'Point', 'coordinates': [-87.633070710665, 41.903969211265]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6330707107,TURNING
2025-08-01 22:59:00,,30.0,"{'type': 'Point', 'coordinates': [-87.62933739296, 41.88535046357]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.629337393,TURNING
2025-08-01 22:57:00,,30.0,"{'type': 'Point', 'coordinates': [-87.629129718529, 41.875517323766]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6291297185,REAR END
2025-08-01 22:51:00,,30.0,"{'type': 'Point', 'coordinates': [-87.639392540279, 41.868884160018]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6393925403,TURNING
2025-08-01 22:47:00,,30.0,"{'type': 'Point', 'coordinates': [-87.697344634078, 41.917396026058]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6973446341,PEDESTRIAN
2025-08-01 22:25:00,,25.0,"{'type': 'Point', 'coordinates': [-87.747104544082, 41.942194290372]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7471045441,REAR TO FRONT
2025-08-01 22:18:00,,30.0,"{'type': 'Point', 'coordinates': [-87.617458140248, 41.873190589037]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6174581402,SIDESWIPE SAME DIRECTION
2025-08-01 22:15:00,,35.0,"{'type': 'Point', 'coordinates': [-87.629626955958, 41.896606871665]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.629626956,REAR END
2025-08-01 22:08:00,,35.0,"{'type': 'Point', 'coordinates': [-87.628539425407, 41.874600471646]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6285394254,PARKED MOTOR VEHICLE
2025-08-01 22:07:00,,15.0,"{'type': 'Point', 'coordinates': [-87.567458179993, 41.742535791339]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.56745818,PARKED MOTOR VEHICLE
2025-08-01 22:05:00,,30.0,"{'type': 'Point', 'coordinates': [-87.536349086457, 41.719899637092]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.5363490865,PARKED MOTOR VEHICLE
2025-08-01 22:00:00,,30.0,"{'type': 'Point', 'coordinates': [-87.617635891755, 41.880856047671]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6176358918,REAR END
2025-08-01 21:58:00,,35.0,"{'type': 'Point', 'coordinates': [-87.627759245171, 41.874604792668]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6277592452,TURNING
2025-08-01 21:50:00,,30.0,"{'type': 'Point', 'coordinates': [-87.635251362121, 41.876935051034]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6352513621,TURNING
2025-08-01 21:50:00,,30.0,"{'type': 'Point', 'coordinates': [-87.646578117316, 41.844500070578]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6465781173,REAR END
2025-08-01 21:47:00,,30.0,"{'type': 'Point', 'coordinates': [-87.74762211011, 41.958849596083]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7476221101,PEDESTRIAN
2025-08-01 21:35:00,,20.0,"{'type': 'Point', 'coordinates': [-87.735267102844, 41.878798568479]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7352671028,PARKED MOTOR VEHICLE
2025-08-01 21:33:00,,30.0,"{'type': 'Point', 'coordinates': [-87.776950505476, 41.985565664079]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.7769505055,ANGLE
2025-08-01 21:31:00,,40.0,"{'type': 'Point', 'coordinates': [-87.647919197181, 41.970071403781]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6479191972,SIDESWIPE SAME DIRECTION
2025-08-01 21:30:00,,30.0,"{'type': 'Point', 'coordinates': [-87.676204579717, 41.67737963369]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6762045797,TURNING
2025-08-01 21:30:00,,30.0,"{'type': 'Point', 'coordinates': [-87.649509428257, 41.943003996643]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6495094283,SIDESWIPE SAME DIRECTION
2025-08-01 21:20:00,,25.0,"{'type': 'Point', 'coordinates': [-87.753761718084, 41.921653879902]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7537617181,PARKED MOTOR VEHICLE
2025-08-01 21:20:00,,35.0,"{'type': 'Point', 'coordinates': [-87.660278541966, 41.985685031815]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.660278542,TURNING
2025-08-01 21:15:00,,30.0,"{'type': 'Point', 'coordinates': [-87.648832202165, 41.887723918162]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6488322022,TURNING
2025-08-01 21:04:00,,25.0,"{'type': 'Point', 'coordinates': [-87.644439454428, 41.936824133263]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6444394544,REAR END
2025-08-01 21:03:00,,25.0,"{'type': 'Point', 'coordinates': [-87.663654113217, 41.765004259432]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6636541132,TURNING
2025-08-01 21:00:00,,35.0,"{'type': 'Point', 'coordinates': [-87.624677686429, 41.88651728872]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6246776864,PARKED MOTOR VEHICLE
2025-08-01 20:58:00,,30.0,"{'type': 'Point', 'coordinates': [-87.617137578989, 41.770269679251]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.617137579,PARKED MOTOR VEHICLE
2025-08-01 20:56:00,,30.0,"{'type': 'Point', 'coordinates': [-87.746486286111, 41.896054589916]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.7464862861,ANGLE
2025-08-01 20:52:00,,30.0,"{'type': 'Point', 'coordinates': [-87.774785359705, 41.888700715136]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7747853597,SIDESWIPE SAME DIRECTION
2025-08-01 20:50:00,,25.0,"{'type': 'Point', 'coordinates': [-87.614622361224, 41.894111594966]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6146223612,SIDESWIPE SAME DIRECTION
2025-08-01 20:40:00,,40.0,"{'type': 'Point', 'coordinates': [-87.617396014108, 41.870650983843]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6173960141,REAR END
2025-08-01 20:31:00,,30.0,"{'type': 'Point', 'coordinates': [-87.618749813079, 41.772799266947]}",E,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6187498131,REAR END
2025-08-01 20:30:00,,35.0,"{'type': 'Point', 'coordinates': [-87.647535691736, 41.885773283507]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6475356917,REAR END
2025-08-01 20:21:00,,15.0,"{'type': 'Point', 'coordinates': [-87.664960509109, 41.813969782477]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6649605091,FIXED OBJECT
2025-08-01 20:15:00,,30.0,"{'type': 'Point', 'coordinates': [-87.689914219179, 41.994181177113]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6899142192,TURNING
2025-08-01 20:07:00,,30.0,"{'type': 'Point', 'coordinates': [-87.773991843847, 41.885699818369]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7739918438,PARKED MOTOR VEHICLE
2025-08-01 20:00:00,,30.0,"{'type': 'Point', 'coordinates': [-87.743010632008, 41.931469437179]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.743010632,OTHER OBJECT
2025-08-01 20:00:00,,30.0,"{'type': 'Point', 'coordinates': [-87.693486048693, 41.787744711286]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6934860487,REAR END
2025-08-01 20:00:00,,30.0,"{'type': 'Point', 'coordinates': [-87.720417430161, 41.870737730633]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7204174302,REAR END
2025-08-01 19:56:00,,30.0,"{'type': 'Point', 'coordinates': [-87.695149460826, 41.735420909934]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6951494608,PEDESTRIAN
2025-08-01 19:55:00,,30.0,"{'type': 'Point', 'coordinates': [-87.632309094946, 41.72274825594]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6323090949,ANGLE
2025-08-01 19:55:00,,30.0,"{'type': 'Point', 'coordinates': [-87.692873637487, 41.928397486756]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6928736375,REAR END
2025-08-01 19:50:00,,30.0,"{'type': 'Point', 'coordinates': [-87.705555636014, 41.858053255297]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.705555636,SIDESWIPE SAME DIRECTION
2025-08-01 19:48:00,,30.0,"{'type': 'Point', 'coordinates': [-87.676516805367, 41.878854863947]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6765168054,ANGLE
2025-08-01 19:41:00,,25.0,"{'type': 'Point', 'coordinates': [-87.632969741567, 41.879503650162]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6329697416,PARKED MOTOR VEHICLE
2025-08-01 19:38:00,,30.0,"{'type': 'Point', 'coordinates': [-87.663966886455, 41.765790770432]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6639668865,ANGLE
2025-08-01 19:34:00,,30.0,"{'type': 'Point', 'coordinates': [-87.751142951105, 41.89300591514]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7511429511,PARKED MOTOR VEHICLE
2025-08-01 19:30:00,,30.0,"{'type': 'Point', 'coordinates': [-87.63661833048, 41.881886227462]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6366183305,SIDESWIPE OPPOSITE DIRECTION
2025-08-01 19:25:00,,35.0,"{'type': 'Point', 'coordinates': [-87.707620147775, 41.844390041069]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.7076201478,ANGLE
2025-08-01 19:22:00,,30.0,"{'type': 'Point', 'coordinates': [-87.785907089987, 41.93842892922]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.78590709,SIDESWIPE SAME DIRECTION
2025-08-01 19:20:00,,30.0,"{'type': 'Point', 'coordinates': [-87.728526044741, 41.860553466722]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.7285260447,ANGLE
2025-08-01 19:18:00,,25.0,"{'type': 'Point', 'coordinates': [-87.654173434593, 41.764946463701]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6541734346,REAR END
2025-08-01 19:10:00,,30.0,"{'type': 'Point', 'coordinates': [-87.64309711816, 41.684959686242]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6430971182,REAR END
2025-08-01 19:05:00,,30.0,"{'type': 'Point', 'coordinates': [-87.677732166631, 41.954279902549]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6777321666,REAR END
2025-08-01 19:05:00,,30.0,"{'type': 'Point', 'coordinates': [-87.658913357315, 41.699388741856]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6589133573,ANGLE
2025-08-01 19:05:00,,50.0,"{'type': 'Point', 'coordinates': [-87.614384796968, 41.890691383396]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.614384797,SIDESWIPE SAME DIRECTION
2025-08-01 19:01:00,,30.0,"{'type': 'Point', 'coordinates': [-87.702178808718, 41.773400715409]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7021788087,PARKED MOTOR VEHICLE
2025-08-01 19:00:00,,30.0,"{'type': 'Point', 'coordinates': [-87.678183865351, 41.954274077934]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6781838654,PARKED MOTOR VEHICLE
2025-08-01 19:00:00,,30.0,"{'type': 'Point', 'coordinates': [-87.748057093561, 41.972858366514]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7480570936,REAR END
2025-08-01 19:00:00,,30.0,"{'type': 'Point', 'coordinates': [-87.628127392525, 41.757240294704]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6281273925,PARKED MOTOR VEHICLE
2025-08-01 19:00:00,,25.0,"{'type': 'Point', 'coordinates': [-87.623583986265, 41.721727668469]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6235839863,PEDALCYCLIST
2025-08-01 18:58:00,,30.0,"{'type': 'Point', 'coordinates': [-87.65843709179, 41.949804283451]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6584370918,SIDESWIPE SAME DIRECTION
2025-08-01 18:55:00,,30.0,"{'type': 'Point', 'coordinates': [-87.722097212563, 41.759812620733]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7220972126,REAR END
2025-08-01 18:50:00,,30.0,"{'type': 'Point', 'coordinates': [-87.764702689917, 41.924108144382]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.7647026899,ANGLE
